0.22304916381835938,0.8053980469703674,0.5305812358856201,0.955498218536377,0.32942941784858704,-0.12964500486850739,0.4425542652606964,0.8239017724990845,0.14370021830129648,-0.7168417730706654,0.7772866895832915,0.5367134930308353,0.6994863081774939,-0.84963630054121
0.2396240234375,0.8060650825500488,0.5305466055870056,0.9554939270019531,0.32855919003486633,-0.13061383366584778,0.4428291618824005,0.8239485621452332,0.14438516912994692,-0.7169014869953784,0.777285586527364,0.5377698566407619,0.6995954575123899,-0.8477807618479778
0.25478696823120117,0.8067297339439392,0.5305120348930359,0.9554896354675293,0.32769155502319336,-0.1315794587135315,0.4431018531322479,0.8239938616752625,0.14506775369163294,-0.7169609946292431,0.7772844872821113,0.5388225708817003,0.6997042297742837,-0.845931633395784
0.26374197006225586,0.8073378205299377,0.5304804444313049,0.9554857611656189,0.32689759135246277,-0.1324630230665207,0.4433501064777374,0.8240340948104858,0.14569219288832608,-0.717015433157703,0.7772834816750978,0.539785610586752,0.6998037363668027,-0.8442400213229617
0.2801523208618164,0.8076968789100647,0.5304617285728455,0.9554834365844727,0.3264285624027252,-0.13298490643501282,0.4434962570667267,0.8240573406219482,0.14606097706751087,-0.7170475837147795,0.7772828877790723,0.540354367014969,0.699862503428896,-0.8432409812673747
0.2887613773345947,0.808354914188385,0.5304275155067444,0.9554792046546936,0.32556888461112976,-0.13394147157669067,0.44376304745674133,0.8240989446640015,0.14673678683996266,-0.7171065007233944,0.7772817994440501,0.5413966328550694,0.6999701961041858,-0.8414102057874482
0.30553126335144043,0.8087000846862793,0.5304095149040222,0.9554769992828369,0.32511773705482483,-0.13444337248802185,0.4439024329185486,0.8241202235221863,0.14709132432468533,-0.7171374092554892,0.7772812284911325,0.5419434173563071,0.7000266929051743,-0.8404497601706433
0.32190608978271484,0.8093724846839905,0.5303745269775391,0.9554727077484131,0.32423871755599976,-0.13542115688323975,0.44417303800582886,0.8241605758666992,0.14778196390238982,-0.7171976040173871,0.7772801093102489,0.5430084756438411,0.7001367450248102,-0.8385788741368341
0.3386077880859375,0.8100290894508362,0.530340313911438,0.955468475818634,0.32338014245033264,-0.13637606799602509,0.4444359540939331,0.8241987228393555,0.14845638014749996,-0.7172563548148443,0.7772790026039478,0.544048359096849,0.7002442045719782,-0.8367520618349769
0.3470313549041748,0.8106988072395325,0.5303053855895996,0.9554641246795654,0.3225041329860687,-0.13735024631023407,0.44470274448394775,0.824236273765564,0.14914425899030154,-0.7173162783870618,0.7772778738057385,0.5451090005500909,0.7003538092107898,-0.8348887829751801
0.3635737895965576,0.8110365271568298,0.5302878022193909,0.9554619789123535,0.322062224149704,-0.1378416270017624,0.44483682513237,0.8242547512054443,0.14949119337326025,-0.7173465010749225,0.7772773044919498,0.5456439392125773,0.700409088738767,-0.8339490309995696
0.38021087646484375,0.8116998076438904,0.5302532315254211,0.9554576873779297,0.3211941123008728,-0.1388068050146103,0.4450991153717041,0.824289858341217,0.15017251275927274,-0.7174058532295324,0.7772761864577046,0.5466944666292354,0.7005176482125764,-0.8321035199448081
0.39655590057373047,0.8123668432235718,0.5302183628082275,0.9554533958435059,0.320320725440979,-0.13977766036987305,0.44536152482032776,0.8243238925933838,0.15085773050508353,-0.7174655449841277,0.7772750620263131,0.5477510049329052,0.7006268288398377,-0.8302474492813654
0.41342949867248535,0.8130221366882324,0.5301841497421265,0.9554491639137268,0.31946244835853577,-0.14073166251182556,0.4456180930137634,0.8243560194969177,0.15153091930693224,-0.7175241888546374,0.7772739573342269,0.5487889957892469,0.7007340928097224,-0.8284239617933249
0.42978549003601074,0.8136985898017883,0.5301488041877747,0.9554448127746582,0.3185761570930481,-0.14171667397022247,0.44588160514831543,0.824387788772583,0.1522258780424658,-0.7175847003860926,0.7772727999200142,0.5498603469156633,0.7008448255383043,-0.8265415054074348
0.44641613960266113,0.8143543004989624,0.5301145911216736,0.9554405808448792,0.3177168071269989,-0.1426715850830078,0.4461357295513153,0.824417233467102,0.1528995185434347,-0.7176433485353672,0.7772716737845582,0.5508987823529906,0.7009521614806293,-0.8247167943879097
0.45457887649536133,0.8150209784507751,0.53007972240448,0.9554362297058105,0.3168427646160126,-0.14364276826381683,0.44639289379119873,0.8244457840919495,0.15358447116150103,-0.7177029815344707,0.7772705287384575,0.5519546557312497,0.7010612998631974,-0.8228614418842515
0.4710566997528076,0.815348207950592,0.5300626158714294,0.9554341435432434,0.3164135813713074,-0.1441194862127304,0.4465184807777405,0.8244593143463135,0.15392066296103563,-0.7177322508952285,0.7772699667213209,0.5524729046754171,0.7011148676987908,-0.821950788679163
0.48131227493286133,0.8160086870193481,0.5300279855728149,0.9554298520088196,0.3155471086502075,-0.14508196711540222,0.44677117466926575,0.824485719203949,0.1545993212500573,-0.7177913359006338,0.7772688321975494,0.5535190751716126,0.7012230031610501,-0.820112485820756
0.49582695960998535,0.816419780254364,0.530006468296051,0.9554271697998047,0.3150077760219574,-0.14568109810352325,0.446927934885025,0.8245014548301697,0.15502170902518306,-0.7178281096119111,0.7772681260852401,0.5541701975927757,0.7012903052157877,-0.8189683508902164
0.5119273662567139,0.8170015811920166,0.5299760103225708,0.9554234147071838,0.3142441511154175,-0.1465291529893875,0.44714874029159546,0.8245227932929993,0.15561951317168735,-0.7178801553347718,0.7772671267266146,0.5550917291951933,0.7013855576112398,-0.8173490601675306
0.52858567237854,0.8176469802856445,0.5299422144889832,0.9554192423820496,0.3133968710899353,-0.14746995270252228,0.4473924934864044,0.8245452642440796,0.15628267770543014,-0.717937858929857,0.7772660030789317,0.556113754058357,0.701491216282783,-0.8155528627512956
0.5368728637695312,0.8183146715164185,0.5299072265625,0.955414891242981,0.3125200867652893,-0.14844352006912231,0.44764336943626404,0.8245672583580017,0.156968840041825,-0.7179975518567149,0.7772648350258295,0.557171126914331,0.7016005361610701,-0.8136944248204157
0.5537004470825195,0.8186468482017517,0.5298897624015808,0.955412745475769,0.31208378076553345,-0.14892791211605072,0.4477677643299103,0.8245775699615479,0.15731019279194305,-0.7180272479558226,0.777264253941562,0.5576971498583814,0.7016549207273987,-0.8127698871928293
0.5619664192199707,0.81932133436203,0.529854416847229,0.9554083347320557,0.3111976385116577,-0.14991162717342377,0.44801920652389526,0.8245976567268372,0.158003327723999,-0.7180875474660221,0.7772630740190208,0.5587652674506907,0.701765351484655,-0.8108925643194715
0.5782792568206787,0.8196526765823364,0.5298370122909546,0.9554061889648438,0.3107622563838959,-0.15039493143558502,0.44814226031303406,0.8246070742607117,0.15834380644452012,-0.7181171675286264,0.7772624944226125,0.5592899435193412,0.7018195967999579,-0.8099703939593228
0.5901877880096436,0.8203064799308777,0.529802680015564,0.9554019570350647,0.3099028170108795,-0.1513487696647644,0.44838404655456543,0.8246244788169861,0.159015738793432,-0.7181756225128622,0.7772613505931965,0.5603253880331326,0.7019266495463766,-0.808150497270204
0.6032388210296631,0.8207837343215942,0.5297775864601135,0.9553988575935364,0.30927520990371704,-0.1520451456308365,0.4485596716403961,0.8246364593505859,0.15950625598791104,-0.7182182952237638,0.777260515586522,0.5610812726675993,0.7020047990995566,-0.806821954866145
0.6193766593933105,0.8213068246841431,0.5297501087188721,0.9553954601287842,0.30858734250068665,-0.15280847251415253,0.4487515091896057,0.8246487379074097,0.16004383329282382,-0.7182650543255357,0.7772595963712772,0.5619096268736865,0.7020904463034701,-0.8053659523996162
0.6278924942016602,0.821953535079956,0.5297161340713501,0.9553912281990051,0.3077365458011627,-0.1537524312734604,0.4489874839782715,0.8246627449989319,0.16070855735270015,-0.718322844257008,0.7772584443926378,0.5629337151548657,0.7021963506200811,-0.8035655790172278
0.6448876857757568,0.8222948312759399,0.5296981930732727,0.9553889632225037,0.3072875738143921,-0.1542506068944931,0.44911155104637146,0.8246696591377258,0.16105932801723932,-0.7183533396368051,0.7772578365008264,0.5634741200365587,0.7022522356553274,-0.8026155334180411
0.6616005897521973,0.8229758739471436,0.5296623706817627,0.9553845524787903,0.306391179561615,-0.15524494647979736,0.4493579864501953,0.8246822953224182,0.1617593668010555,-0.7184141997677778,0.7772566233211412,0.5645526149461764,0.7023637663392251,-0.8007195117917796
0.6716344356536865,0.8236456513404846,0.5296270847320557,0.9553801417350769,0.30550938844680786,-0.1562228947877884,0.4495989680290222,0.8246933817863464,0.16244777804506497,-0.7184740490210506,0.7772554302921897,0.5656131962161747,0.7024734445150953,-0.7988549828019877
0.6797287464141846,0.8240476846694946,0.5296059250831604,0.9553775191307068,0.30497992038726807,-0.15681011974811554,0.4497431218624115,0.824699342250824,0.16286107619773676,-0.7185099804298295,0.7772547140391273,0.5662499323001113,0.702539291474845,-0.7977355844862428
0.6881978511810303,0.8243720531463623,0.5295888185501099,0.9553754329681396,0.30455270409584045,-0.15728387236595154,0.4498589038848877,0.8247038125991821,0.16319448411702409,-0.7185389663233317,0.7772541362372627,0.5667635877604809,0.7025924102649959,-0.7968325650536769
0.7030296325683594,0.8247113823890686,0.5295709371566772,0.9553731679916382,0.30410563945770264,-0.15777958929538727,0.44997984170913696,0.8247081637382507,0.1635433299523385,-0.718569294361888,0.7772535316812146,0.5673010272085882,0.7026479886350618,-0.7958877327625546
0.7194230556488037,0.825305700302124,0.5295396447181702,0.9553692936897278,0.30332258343696594,-0.158647820353508,0.4501906931400299,0.8247148990631104,0.1641542698513776,-0.7186224008051102,0.7772524691001378,0.5682421880562037,0.7027453219728086,-0.7942330660208614
0.7272748947143555,0.8259626030921936,0.5295050144195557,0.955365002155304,0.30245691537857056,-0.15960752964019775,0.4504225254058838,0.8247210383415222,0.1648295910905308,-0.7186810709742022,0.7772512781331001,0.5692822433394686,0.7028529035602015,-0.7924041790351826
0.743025541305542,0.8262772560119629,0.5294883847236633,0.9553629159927368,0.302042156457901,-0.16006726026535034,0.4505331218242645,0.8247235417366028,0.16515304481104787,-0.7187091717999662,0.7772507077042479,0.5697803910822189,0.7029044311335753,-0.791528210287828
0.7602748870849609,0.8269084095954895,0.5294551253318787,0.9553588032722473,0.30121010541915894,-0.16098958253860474,0.4507540464401245,0.8247276544570923,0.16580188710110705,-0.7187655415461918,0.7772495634343282,0.5707796664087701,0.7030077945101214,-0.7897710328865442
0.7769284248352051,0.8275995254516602,0.5294186472892761,0.9553542733192444,0.30029866099357605,-0.16199976205825806,0.45099470019340515,0.824730634689331,0.16651246777173193,-0.7188272749638336,0.7772483102852974,0.5718740243792021,0.7031209930770913,-0.7878466572480551
0.7853240966796875,0.8282667994499207,0.5293833613395691,0.955349862575531,0.2994183301925659,-0.16297519207000732,0.45122551918029785,0.82473224401474,0.1671985043422878,-0.7188868760533066,0.7772471004211693,0.572930582233971,0.703230281663013,-0.7859887512873858
0.8016400337219238,0.8286031484603882,0.529365599155426,0.9553476572036743,0.2989744544029236,-0.16346696019172668,0.4513414204120636,0.8247325420379639,0.16754436106090706,-0.7189169231938177,0.7772464904833682,0.5734632326033029,0.703285378130653,-0.7850521113375075
0.8117468357086182,0.8292568922042847,0.5293310284614563,0.9553433656692505,0.29811161756515503,-0.16442283987998962,0.45156562328338623,0.8247321248054504,0.16821649029024738,-0.7189753122007049,0.7772453030743567,0.5744983592992032,0.7033924512171091,-0.7832318688677518
0.8249399662017822,0.8296617865562439,0.5293096303939819,0.9553406834602356,0.2975771427154541,-0.16501501202583313,0.4517039954662323,0.824731171131134,0.168632836407104,-0.7190114595611723,0.7772445560602552,0.575139491979776,0.7034587769500484,-0.7821043314077842
0.833817720413208,0.8301903605461121,0.5292816758155823,0.9553372263908386,0.29687920212745667,-0.16578805446624756,0.4518836736679077,0.8247291445732117,0.16917632273020036,-0.7190586452925498,0.7772435809293945,0.5759764082594621,0.7035453566664488,-0.7806324762289782
0.849717378616333,0.8305460214614868,0.5292628407478333,0.9553348422050476,0.2964094877243042,-0.16630831360816956,0.45200419425964355,0.8247273564338684,0.16954203866064016,-0.7190903969170542,0.7772429247566909,0.5765395753584643,0.7036036167922237,-0.7796420540908038
0.8650484085083008,0.8311829566955566,0.5292291641235352,0.9553306698799133,0.2955681085586548,-0.16724011301994324,0.4522189795970917,0.8247231245040894,0.17019701943110874,-0.7191472626473945,0.7772417495809131,0.5775481822845109,0.7037079580551865,-0.7778682526204372
0.8749327659606934,0.8317970633506775,0.5291966199874878,0.9553266167640686,0.29475656151771545,-0.16813872754573822,0.4524249732494354,0.8247178792953491,0.170828575760335,-0.7192020946570225,0.7772406164335997,0.5785207178406164,0.7038085677035834,-0.7761578885976896
0.8833236694335938,0.8321930170059204,0.5291756391525269,0.9553239941596985,0.2942332625389099,-0.1687181293964386,0.45255717635154724,0.8247138857841492,0.17123575835363644,-0.7192374464361798,0.777239885860822,0.5791477395827594,0.7038734336476798,-0.7750551675480484
0.8990085124969482,0.8325291275978088,0.529157817363739,0.9553217887878418,0.29378896951675415,-0.1692100167274475,0.45266905426979065,0.8247101306915283,0.17158141864088258,-0.7192674568205607,0.7772392656722376,0.5796800229344161,0.7039284988229544,-0.7741190595683807
0.9084911346435547,0.8331574201583862,0.5291244983673096,0.9553176760673523,0.29295825958251953,-0.17012959718704224,0.4528771936893463,0.8247021436691284,0.17222755017799296,-0.7193235542564096,0.7772381063738796,0.580675002898485,0.7040314303648589,-0.7723692233560033
0.9168763160705566,0.8335372805595398,0.5291043519973755,0.955315113067627,0.2924559712409973,-0.17068558931350708,0.4530024826526642,0.8246967196464539,0.17261821945543318,-0.719357449314241,0.7772373947366585,0.5812764097706935,0.7040936599271762,-0.7713113207966087
0.9253902435302734,0.8338732123374939,0.5290865302085876,0.9553129076957703,0.2920117974281311,-0.1711772382259369,0.4531128704547882,0.824691653251648,0.17296367960280168,-0.7193874195820447,0.7772367643477258,0.5818082012833325,0.7041486875516124,-0.7703758511811936
0.9422438144683838,0.8342142701148987,0.5290684700012207,0.9553106427192688,0.29156070947647095,-0.17167647182941437,0.45322465896606445,0.8246859908103943,0.17331444394350481,-0.7194178500131868,0.7772361242798047,0.582348157920135,0.7042045600699126,-0.7694260183700914
0.9588017463684082,0.8348893523216248,0.5290325880050659,0.9553061723709106,0.2906676232814789,-0.1726648360490799,0.45344483852386475,0.8246738314628601,0.17400879231874883,-0.7194780879506555,0.7772348572464449,0.5834170180349185,0.70431516137056,-0.7675457962590855
0.9747805595397949,0.8355525732040405,0.5289973616600037,0.9553017616271973,0.28978997468948364,-0.17363595962524414,0.45365989208221436,0.82466059923172,0.1746909606944837,-0.7195372692167543,0.7772336124389105,0.584467128605327,0.7044238225445568,-0.7656985563011398
0.9831967353820801,0.8361926078796387,0.5289633870124817,0.9552975296974182,0.2889428436756134,-0.17457328736782074,0.4538661539554596,0.824646532535553,0.17534927002279296,-0.7195943805999844,0.7772324111689001,0.5854805112376008,0.7045286832607841,-0.7639159241252766
0.9990108013153076,0.8365296721458435,0.5289454460144043,0.9552953243255615,0.2884965240955353,-0.17506694793701172,0.45397424697875977,0.8246385455131531,0.17569600710559388,-0.719624461647851,0.7772317784498406,0.5860142684282792,0.704583914285595,-0.7629769967034923
1.007307529449463,0.8371630907058716,0.5289117693901062,0.9552910923957825,0.287657767534256,-0.17599470913410187,0.45417648553848267,0.8246227502822876,0.17634752903095088,-0.7196809841924386,0.7772305895653505,0.5870172027257439,0.7046876938506,-0.7612127440984064
1.0237829685211182,0.8374953866004944,0.5288940668106079,0.9552888870239258,0.2872177064418793,-0.1764814853668213,0.45428210496902466,0.8246139287948608,0.17668934500104688,-0.7197106227614648,0.7772299565871661,0.5875432722538689,0.7047421410016593,-0.760287142530399
1.0401182174682617,0.838155210018158,0.5288589596748352,0.9552845358848572,0.28634366393089294,-0.17744813859462738,0.4544908106327057,0.8245952725410461,0.17736811476401548,-0.7197694741244641,0.7772286971510824,0.588587898038001,0.7048502608177359,-0.758449105657097
1.0569183826446533,0.8388094305992126,0.5288241505622864,0.9552801847457886,0.28547683358192444,-0.17840667068958282,0.4546964466571808,0.824575662612915,0.17804110884979749,-0.7198278247190244,0.7772274484315873,0.5896236350624401,0.7049574606382718,-0.7566267087079881
1.0721817016601562,0.8394822478294373,0.5287882685661316,0.9552757143974304,0.284585177898407,-0.17939268052577972,0.45490676164627075,0.8245541453361511,0.17873325696706566,-0.7198878360252448,0.7772261641723853,0.5906888501164735,0.7050677114644275,-0.7547524446633416
1.0810859203338623,0.8400934338569641,0.5287557244300842,0.9552716016769409,0.28377485275268555,-0.18028844892978668,0.45509645342826843,0.8245332837104797,0.17936208873204673,-0.7199423576148697,0.7772249973946964,0.5916566213865249,0.7051678767612367,-0.753049634617585
1.0978343486785889,0.8404500484466553,0.5287367105484009,0.9552692770957947,0.28330206871032715,-0.1808111071586609,0.45520666241645813,0.8245206475257874,0.179728932636618,-0.7199741640755724,0.7772243167272953,0.5922211936794786,0.7052263105596392,-0.7520562600447418
1.1145915985107422,0.841120719909668,0.5287607312202454,0.9552648067474365,0.2824125587940216,-0.18179424107074738,0.4554128050804138,0.8244956731796265,0.18041894925397206,-0.7199741640755724,0.7772230364230248,0.593283128357911,0.7053362218636311,-0.7501877678768807
1.1230499744415283,0.8417917490005493,0.5287847518920898,0.9552602767944336,0.2815225422382355,-0.1827779859304428,0.45561784505844116,0.8244693875312805,0.1811093912307372,-0.7199741640755724,0.7772217369995421,0.5943453983483352,0.7054461910584988,-0.74831829156413
1.139456033706665,0.8421304821968079,0.5287968516349792,0.9552580118179321,0.2810731530189514,-0.1832745224237442,0.4557207226753235,0.8244555592536926,0.1814579028059653,-0.7199741640755724,0.7772210797217904,0.5948815721111572,0.7055016990207429,-0.7473746562059818
1.155463457107544,0.8427874445915222,0.5288203358650208,0.9552536606788635,0.2802014648914337,-0.1842377781867981,0.45591944456100464,0.8244277238845825,0.18213388382224616,-0.7199741640755724,0.7772198048508417,0.5959215469953726,0.7056093635329039,-0.7455443594992448
1.1720142364501953,0.8434284329414368,0.5288432240486145,0.9552493691444397,0.27935072779655457,-0.18517771363258362,0.45611199736595154,0.8243992924690247,0.1827934397926161,-0.7199741640755724,0.777218560956819,0.5969362524788089,0.7057144120033232,-0.7437585355021175
1.1833016872406006,0.8440911769866943,0.5288668870925903,0.9552449584007263,0.2784709632396698,-0.18614962697029114,0.45630982518196106,0.8243685960769653,0.18347538372927252,-0.7199741640755724,0.7772172748400604,0.5979854011227568,0.705823026238772,-0.7419120934994874
1.1968562602996826,0.8445430994033813,0.5288829803466797,0.9552419185638428,0.2778708338737488,-0.18681250512599945,0.4564439356327057,0.8243468999862671,0.18394046204778944,-0.7199741640755724,0.7772163977224744,0.5987009090420645,0.7058970999613675,-0.7406528402153647
1.2129817008972168,0.845085859298706,0.5289022922515869,0.9552382826805115,0.27715006470680237,-0.18760855495929718,0.4566041827201843,0.8243200182914734,0.18449895290312862,-0.7199741640755724,0.7772153444328858,0.5995601291216641,0.70598605163906,-0.7391406616945919
1.229076862335205,0.8457314968109131,0.5289252996444702,0.9552339315414429,0.27629247307777405,-0.18855568766593933,0.45679372549057007,0.824286699295044,0.18516337155156432,-0.7199741640755724,0.7772140749895977,0.6005821164751105,0.7060918745955213,-0.7373416714347512
1.24574875831604,0.8463758826255798,0.528948187828064,0.955229640007019,0.2754363417625427,-0.189501091837883,0.4569816589355469,0.8242523670196533,0.1858265426038094,-0.7199741640755724,0.7772128039711002,0.601602136666588,0.7061974988454626,-0.7355460591857481
1.2621102333068848,0.8470433354377747,0.5289719104766846,0.9552251696586609,0.27454936504364014,-0.19048045575618744,0.4571749269962311,0.8242153525352478,0.18651347692522824,-0.7199741640755724,0.7772114874084635,0.6026587070275742,0.7063069079069908,-0.7336861051397676
1.2776460647583008,0.8476983904838562,0.528995156288147,0.9552207589149475,0.273678719997406,-0.1914416253566742,0.4573633372783661,0.8241777420043945,0.18718762092979538,-0.7199741640755724,0.777210195359456,0.6036956046640046,0.706414279835536,-0.7318607823545
1.2864997386932373,0.8483203053474426,0.5290172100067139,0.9552165865898132,0.27285176515579224,-0.19235435128211975,0.45754098892211914,0.824140727519989,0.18782774583508652,-0.7199741640755724,0.7772089685106776,0.6046801776881953,0.7065162334910239,-0.7301275702112053
1.3026225566864014,0.8486747741699219,0.5290297865867615,0.9552142024040222,0.2723804712295532,-0.19287458062171936,0.45764175057411194,0.8241191506385803,0.18819254492593682,-0.7199741640755724,0.7772082693450689,0.605241273407377,0.7065743355903539,-0.7291398345225946
1.3188197612762451,0.8493201732635498,0.5290526151657104,0.9552098512649536,0.27152207493782043,-0.19382189214229584,0.457824170589447,0.8240787982940674,0.18885686664677998,-0.7199741640755724,0.7772069928191673,0.6062630060913853,0.7066801413360142,-0.7273411368463698
1.3356647491455078,0.8499686121940613,0.529075562953949,0.955205500125885,0.2706596255302429,-0.19477364420890808,0.45800620317459106,0.8240369558334351,0.18952431094841152,-0.7199741640755724,0.7772056932167706,0.6072892447762058,0.7067864352425737,-0.725534140434859
1.3509643077850342,0.85064297914505,0.5290994048118591,0.9552009105682373,0.26976248621940613,-0.1957635134458542,0.45819416642189026,0.8239920735359192,0.19021844869928253,-0.7199741640755724,0.7772043416386952,0.6083565263617956,0.7068969802169635,-0.7236548758702321
1.3605530261993408,0.8512554168701172,0.5291209816932678,0.9551967978477478,0.2689474821090698,-0.19666264951229095,0.45836368203163147,0.8239500522613525,0.19084890336661647,-0.7199741640755724,0.7772031140600124,0.6093258910968936,0.7069973833357491,-0.7219480228508748
1.3702220916748047,0.8516392707824707,0.5291345119476318,0.9551942348480225,0.2684366703033447,-0.19722618162631989,0.4584693908691406,0.8239231705665588,0.1912440292928267,-0.7199741640755724,0.7772023446975361,0.6099334227064396,0.7070603091531951,-0.7208782839542938
1.3843088150024414,0.8520262837409973,0.5291481614112854,0.9551916122436523,0.26792147755622864,-0.19779446721076965,0.45857545733451843,0.8238956332206726,0.19164246611060617,-0.7199741640755724,0.7772015688883157,0.6105460450254295,0.7071237622469969,-0.7197995813596632
1.3928167819976807,0.8525902032852173,0.5291680097579956,0.9551877975463867,0.267170786857605,-0.1986224204301834,0.45872920751571655,0.8238546252250671,0.19222294301707107,-0.7199741640755724,0.7772004386229483,0.6114385657280605,0.7072162061526605,-0.7182280349633827
1.4092833995819092,0.8529307246208191,0.5291800498962402,0.9551855325698853,0.2667173743247986,-0.19912251830101013,0.4588216543197632,0.8238294124603271,0.1925735340130632,-0.7199741640755724,0.7771997559758757,0.6119776220084984,0.7072720395555039,-0.7172788671150436
1.425208330154419,0.8535898327827454,0.5292032361030579,0.9551810622215271,0.26583966612815857,-0.2000904083251953,0.4589994549751282,0.8237794637680054,0.1932520801172861,-0.7199741640755724,0.7771984230530297,0.6130207881164546,0.7073801014807045,-0.7154418143866317
1.4334545135498047,0.8542272448539734,0.5292255878448486,0.9551767110824585,0.2649907171726227,-0.20102648437023163,0.4591701924800873,0.823729932308197,0.19390830472107756,-0.7199741640755724,0.7771971252199865,0.6140295316622147,0.7074846085932035,-0.7136651934741485
1.449812889099121,0.8545572757720947,0.5292372107505798,0.9551745057106018,0.264551043510437,-0.2015112340450287,0.459258109331131,0.8237037658691406,0.19424810830180841,-0.7199741640755724,0.7771964531813085,0.6145518751813513,0.7075387240451902,-0.7127452307903734
1.459557294845581,0.8552119731903076,0.5292601585388184,0.9551700949668884,0.26367878913879395,-0.20247291028499603,0.45943155884742737,0.8236510157585144,0.19492219403578664,-0.7199741640755724,0.777195120023828,0.615588074722653,0.707646075633698,-0.7109202537857429
1.4734339714050293,0.855601966381073,0.5292738676071167,0.9551674127578735,0.2631590962409973,-0.20304575562477112,0.459534227848053,0.8236188292503357,0.19532373542845008,-0.7199741640755724,0.7771943258846192,0.6162053211438699,0.707710023146872,-0.7098331460617842
